NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANGPTL4	0	19.718704223632812	0.13569988	Yes	
row_1	PDK4	2	11.674763679504395	0.21598105	Yes	
row_2	ACSL3	3	10.824214935302734	0.29047096	Yes	
row_3	INSIG1	9	8.75098991394043	0.35038322	Yes	
row_4	LPCAT3	11	8.055313110351562	0.40575612	Yes	
row_5	STARD4	12	7.784876346588135	0.45932996	Yes	
row_6	LDLR	19	6.042723178863525	0.50054246	Yes	
row_7	ACADVL	34	4.415666580200195	0.53006166	Yes	
row_8	SREBF1	46	4.141016483306885	0.5578769	Yes	
row_9	SREBF2	49	4.0937395095825195	0.58592504	Yes	
row_10	NFKB1	68	3.7312731742858887	0.6104862	Yes	
row_11	ORMDL1	74	3.4328458309173584	0.63380015	Yes	
row_12	ELOVL5	89	3.1468546390533447	0.6545876	Yes	
row_13	PTGS2	383	1.802490472793579	0.6488158	Yes	
row_14	CTDNEP1	457	1.6679555177688599	0.6557658	Yes	
row_15	SAMD8	527	1.574611783027649	0.6623215	Yes	
row_16	SCARB1	758	1.3500685691833496	0.6573444	Yes	
row_17	MARCHF6	856	1.2754969596862793	0.66010475	Yes	
row_18	PRMT3	892	1.2452634572982788	0.6665032	Yes	
row_19	UBR4	923	1.2258143424987793	0.6730779	Yes	
row_20	FABP3	940	1.218105673789978	0.6804681	Yes	
row_21	TRIB3	1335	0.9789986610412598	0.66276366	No	
row_22	PPARA	1401	0.9485722780227661	0.6652593	No	
row_23	FBXW7	1576	0.8757272362709045	0.6604918	No	
row_24	CREB1	1829	0.7892425656318665	0.6502904	No	
row_25	PIBF1	1912	0.766568660736084	0.65047896	No	
row_26	PAQR3	1968	0.7457305192947388	0.652199	No	
row_27	REST	2221	0.6768931746482849	0.6412245	No	
row_28	SIRT1	2401	0.6331847310066223	0.6344777	No	
row_29	PLAA	2501	0.6111487150192261	0.6325421	No	
row_30	ADM	2567	0.5936084389686584	0.6325949	No	
row_31	SLC27A1	2704	0.5643669962882996	0.628042	No	
row_32	PRKCD	2706	0.5641392469406128	0.6318623	No	
row_33	KAT5	2879	0.5283145308494568	0.62482804	No	
row_34	TMX1	3205	0.4654250144958496	0.6078697	No	
row_35	EDN1	3510	0.4213234484195709	0.5919106	No	
row_36	CES1	3666	0.39875689148902893	0.5850394	No	
row_37	PRKAA1	3825	0.37539541721343994	0.57782125	No	
row_38	GNAI1	3891	0.36633360385894775	0.57631004	No	
row_39	MID1IP1	3968	0.35505449771881104	0.5740388	No	
row_40	NR1H3	3982	0.3533237874507904	0.57566386	No	
row_41	RPTOR	3987	0.35258448123931885	0.5778421	No	
