NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MTRF1	732	1.369702935218811	-0.016928542	No	
row_1	MRPS27	1372	0.961304247379303	-0.03657892	No	
row_2	MRPL42	2233	0.6739161014556885	-0.075911894	No	
row_3	SARS2	3423	0.43492236733436584	-0.14062029	No	
row_4	MRPL53	3702	0.39285552501678467	-0.14969659	No	
row_5	MRPL33	4154	0.33159658312797546	-0.17077711	No	
row_6	MTRF1L	4247	0.32108932733535767	-0.16980834	No	
row_7	MRPL19	4618	0.27661362290382385	-0.18700774	No	
row_8	FASTKD2	4630	0.2758902311325073	-0.18195444	No	
row_9	MRPS30	4813	0.2562687397003174	-0.18791571	No	
row_10	MRPL49	5267	0.20953097939491272	-0.21165794	No	
row_11	YARS2	5323	0.20325730741024017	-0.21084385	No	
row_12	MRPL35	5587	0.1788107305765152	-0.22343959	No	
row_13	MRPS5	5830	0.16006916761398315	-0.2351224	No	
row_14	MRPL1	5853	0.15749917924404144	-0.2332127	No	
row_15	MRPL32	5979	0.14607617259025574	-0.23792924	No	
row_16	GATC	6418	0.11502598226070404	-0.26270577	No	
row_17	MRPL47	6465	0.11058977991342545	-0.26325992	No	
row_18	MRPL39	6661	0.09759476035833359	-0.27332625	No	
row_19	MRPS31	6810	0.08788122236728668	-0.28067926	No	
row_20	MRPS15	6865	0.08484707027673721	-0.2822648	No	
row_21	MRPL22	6932	0.08070217818021774	-0.28468084	No	
row_22	MRPS14	7315	0.05332377180457115	-0.30726662	No	
row_23	LARS2	7620	0.03444206342101097	-0.32540682	No	
row_24	MRPL50	7808	0.022906161844730377	-0.33652967	No	
row_25	DAP3	7914	0.01674165576696396	-0.34269446	No	
row_26	MRPS35	8190	0.001761970343068242	-0.35971525	No	
row_27	MRPS17	8607	-0.021911434829235077	-0.385063	No	
row_28	MRPS24	8728	-0.030466614291071892	-0.39187285	No	
row_29	GARS1	8883	-0.03998396545648575	-0.40059376	No	
row_30	MRPS6	8998	-0.04643093794584274	-0.40669957	No	
row_31	MRPS9	9260	-0.06399943679571152	-0.42155814	No	
row_32	MTIF2	9416	-0.074529729783535	-0.4296229	No	
row_33	MRPL12	9471	-0.07713387161493301	-0.4313688	No	
row_34	MRPL36	9864	-0.10313615947961807	-0.45353925	No	
row_35	MRPL38	9973	-0.11148544400930405	-0.45792046	No	
row_36	AARS2	10168	-0.12485538423061371	-0.46735805	No	
row_37	MRPL15	10221	-0.12947320938110352	-0.46789178	No	
row_38	MRPL45	10332	-0.13706357777118683	-0.4718653	No	
row_39	GATB	10398	-0.1422528475522995	-0.47293973	No	
row_40	MRPS22	10543	-0.15350353717803955	-0.47868037	No	
row_41	GFM2	10707	-0.16648812592029572	-0.4853296	No	
row_42	MRPL44	10734	-0.16858449578285217	-0.48343754	No	
row_43	MTIF3	10859	-0.17829540371894836	-0.48742223	No	
row_44	MRPL4	10938	-0.1851457953453064	-0.48841128	No	
row_45	MRPS10	10945	-0.18543389439582825	-0.4849284	No	
row_46	MRPL27	11239	-0.20866908133029938	-0.49876422	No	
row_47	MRPL13	11318	-0.21463754773139954	-0.49914014	No	
row_48	PTCD3	11569	-0.23798786103725433	-0.5096993	Yes	
row_49	DARS2	11621	-0.2429768592119217	-0.50781137	Yes	
row_50	MRPL58	11623	-0.24315106868743896	-0.5028184	Yes	
row_51	QRSL1	11639	-0.24462875723838806	-0.49866316	Yes	
row_52	MRPL54	11767	-0.25645318627357483	-0.5012091	Yes	
row_53	OXA1L	11786	-0.25929850339889526	-0.49693492	Yes	
row_54	MRPS7	11836	-0.2634173333644867	-0.49449795	Yes	
row_55	MRPL11	12010	-0.28006988763809204	-0.49940616	Yes	
row_56	CHCHD1	12097	-0.2899840474128723	-0.4987119	Yes	
row_57	MRPS28	12179	-0.2981666922569275	-0.4975374	Yes	
row_58	MRPL2	12237	-0.30327239632606506	-0.4947681	Yes	
row_59	TARS2	12283	-0.30944421887397766	-0.49112618	Yes	
row_60	MRPS16	12555	-0.34346216917037964	-0.5007951	Yes	
row_61	HARS2	12609	-0.3513471484184265	-0.49677828	Yes	
row_62	MRPL21	12817	-0.37568944692611694	-0.5018076	Yes	
row_63	MRPS25	12949	-0.390989750623703	-0.50180465	Yes	
row_64	MRPL52	12977	-0.3940037190914154	-0.4952883	Yes	
row_65	MRPL30	13241	-0.4323057234287262	-0.5026141	Yes	
row_66	GFM1	13365	-0.4506637752056122	-0.50087434	Yes	
row_67	MRPS2	13406	-0.4576689302921295	-0.4938408	Yes	
row_68	MRPL23	13429	-0.46149003505706787	-0.48561132	Yes	
row_69	MRPL18	13544	-0.479308545589447	-0.48271787	Yes	
row_70	MRPL57	13570	-0.48244521021842957	-0.47423884	Yes	
row_71	MRPL48	13647	-0.49345478415489197	-0.46869427	Yes	
row_72	MRPL3	13701	-0.5027459263801575	-0.46152994	Yes	
row_73	MRPS21	13737	-0.5111864805221558	-0.45307365	Yes	
row_74	MRPL46	13864	-0.5338563323020935	-0.4497905	Yes	
row_75	MRPL16	14143	-0.5874108672142029	-0.45482212	Yes	
row_76	IARS2	14328	-0.626639187335968	-0.45320767	Yes	
row_77	MRPL34	14390	-0.6394548416137695	-0.44369748	Yes	
row_78	WARS2	14392	-0.6396362781524658	-0.43046188	Yes	
row_79	MRPS23	14444	-0.6503342390060425	-0.42010522	Yes	
row_80	MRPL9	14485	-0.6615542769432068	-0.408833	Yes	
row_81	TSFM	14500	-0.6633453965187073	-0.39591086	Yes	
row_82	MRPS18C	14533	-0.6701061129570007	-0.38396463	Yes	
row_83	MRPS12	14543	-0.6738172173500061	-0.37051466	Yes	
row_84	MRPS18A	14619	-0.6934977769851685	-0.3607493	Yes	
row_85	MRPL14	14628	-0.6946752667427063	-0.34680367	Yes	
row_86	MRPL28	14651	-0.7003991007804871	-0.3336074	Yes	
row_87	MRPL51	14752	-0.7313781380653381	-0.32460523	Yes	
row_88	MRPS33	14770	-0.7362901568412781	-0.31035268	Yes	
row_89	RARS2	14877	-0.7665313482284546	-0.30099183	Yes	
row_90	MRPS18B	14885	-0.7701875567436218	-0.28541434	Yes	
row_91	MRPS26	14987	-0.8026508092880249	-0.27499247	Yes	
row_92	MTRFR	15040	-0.8215368390083313	-0.26113865	Yes	
row_93	MRPL41	15054	-0.8256961107254028	-0.24477929	Yes	
row_94	MRPS11	15191	-0.8765175342559814	-0.23499273	Yes	
