NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_127	TRIM25	7775	0.024523843079805374	0.39640886	No	
row_128	DNAJB12	7937	0.015716640278697014	0.3864707	No	
row_129	FBXO44	8193	0.0017095399089157581	0.3705874	No	
row_130	NIBAN1	8271	-0.002088464330881834	0.36580098	No	
row_131	ANKZF1	8612	-0.02228931523859501	0.34474644	No	
row_132	CALR	8627	-0.02325991354882717	0.344017	No	
row_133	TMTC4	8704	-0.028279133141040802	0.33945405	No	
row_134	TMEM67	8839	-0.03787859156727791	0.33133516	No	
row_135	ERLEC1	9117	-0.05449923127889633	0.31440553	No	
row_136	SCAMP5	9167	-0.05798763036727905	0.31170833	No	
row_137	JUN	9292	-0.06630709767341614	0.30438766	No	
row_138	ATP2A3	9316	-0.06770002096891403	0.30337077	No	
row_139	RASGRF1	9418	-0.07461249828338623	0.2975348	No	
row_140	ERMP1	9584	-0.08458609879016876	0.28777117	No	
row_141	OS9	9650	-0.08900398761034012	0.28426757	No	
row_142	AIFM1	9739	-0.09405390173196793	0.27936152	No	
row_143	TMEM129	9812	-0.10004379600286484	0.27548957	No	
row_144	TMBIM4	9844	-0.10187511891126633	0.27418438	No	
row_145	BCAP31	10127	-0.12222588807344437	0.25735995	No	
row_146	BCL2L11	10237	-0.13024495542049408	0.25136775	No	
row_147	GET4	10274	-0.13297569751739502	0.2499423	No	
row_148	ERLIN1	10545	-0.1535622626543045	0.2340587	No	
row_149	UBE2J2	10616	-0.15874943137168884	0.23067272	No	
row_150	MAN1C1	10651	-0.16169214248657227	0.22954868	No	
row_151	FBXO27	10812	-0.17387017607688904	0.22064619	No	
row_152	MAP3K5	10905	-0.18185751140117645	0.21603121	No	
row_153	TMEM258	11326	-0.21534673869609833	0.19117855	No	
row_154	FBXO6	11375	-0.22032739222049713	0.18954279	No	
row_155	USP19	11475	-0.22952081263065338	0.18478484	No	
row_156	UBXN6	11684	-0.24825331568717957	0.17334837	No	
row_157	RNF7	11812	-0.26118186116218567	0.1670401	No	
row_158	ATF6B	11929	-0.2719095051288605	0.16148345	No	
row_159	MBTPS1	12045	-0.2836020588874817	0.15606108	No	
row_160	BAX	12082	-0.2878960371017456	0.15558912	No	
row_161	ERLIN2	12111	-0.2918049991130829	0.15563984	No	
row_162	RHBDD1	12413	-0.32575690746307373	0.13888381	No	
row_163	TOR1A	12580	-0.34753432869911194	0.13067617	No	
row_164	BAK1	12787	-0.37122461199760437	0.12012118	No	
row_165	RNF121	12827	-0.37636303901672363	0.1200067	No	
row_166	TMUB2	12894	-0.38463783264160156	0.11826027	No	
row_167	UBXN8	12987	-0.3949647843837738	0.114956856	No	
row_168	SGTA	13057	-0.4050899147987366	0.113149315	No	
row_169	UFC1	13168	-0.42171385884284973	0.10888862	No	
row_170	RASGRF2	13181	-0.4239925742149353	0.110750146	No	
row_171	FBXO17	13316	-0.4438592493534088	0.10512985	No	
row_172	EIF2B5	13495	-0.4719274640083313	0.09693985	No	
row_173	MAN1B1	13616	-0.48865625262260437	0.09246786	No	
row_174	RNF5	13840	-0.5297802090644836	0.08182912	No	
row_175	TMEM117	14449	-0.650860071182251	0.047939062	No	
row_176	STUB1	14463	-0.6529364585876465	0.051147297	No	
row_177	RTCB	14669	-0.7069804072380066	0.04272106	No	
row_178	RCN3	14706	-0.7169127464294434	0.04488948	No	
row_179	TMUB1	14859	-0.7595937848091125	0.040090464	No	
row_180	FAF1	14898	-0.7761653065681458	0.0424989	No	
row_181	THBS4	15082	-0.8384673595428467	0.03625313	No	
row_182	BBC3	15428	-0.9874370098114014	0.02082696	No	
row_183	UFD1	15550	-1.0617231130599976	0.019819591	No	
row_184	ATP2A1	15836	-1.309772253036499	0.010116956	No	
row_185	RNF145	16184	-2.326054573059082	0.0028046733	No	
