NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRPS27	1372	0.961304247379303	-0.060737938	No	
row_1	MRPL42	2233	0.6739161014556885	-0.09700938	No	
row_2	MRPL53	3702	0.39285552501678467	-0.17803888	No	
row_3	MRPL33	4154	0.33159658312797546	-0.19761084	No	
row_4	MRPL19	4618	0.27661362290382385	-0.21931367	No	
row_5	MRPS30	4813	0.2562687397003174	-0.22486527	No	
row_6	MRPL49	5267	0.20953097939491272	-0.24764137	No	
row_7	MRPL35	5587	0.1788107305765152	-0.26289132	No	
row_8	MRPS5	5830	0.16006916761398315	-0.27384406	No	
row_9	MRPL1	5853	0.15749917924404144	-0.2712326	No	
row_10	MRPL32	5979	0.14607617259025574	-0.27529028	No	
row_11	MRPL47	6465	0.11058977991342545	-0.30254546	No	
row_12	KGD4	6612	0.1015959084033966	-0.3090265	No	
row_13	MRPL39	6661	0.09759476035833359	-0.30953738	No	
row_14	MRPS31	6810	0.08788122236728668	-0.31648842	No	
row_15	MRPS15	6865	0.08484707027673721	-0.31769267	No	
row_16	MRPL22	6932	0.08070217818021774	-0.31974494	No	
row_17	MRPS14	7315	0.05332377180457115	-0.34206432	No	
row_18	MRPL50	7808	0.022906161844730377	-0.3719658	No	
row_19	DAP3	7914	0.01674165576696396	-0.37804812	No	
row_20	MRPS35	8190	0.001761970343068242	-0.39503995	No	
row_21	MRPS17	8607	-0.021911434829235077	-0.4202583	No	
row_22	MRPS24	8728	-0.030466614291071892	-0.42692354	No	
row_23	MRPS6	8998	-0.04643093794584274	-0.4424165	No	
row_24	MRPS9	9260	-0.06399943679571152	-0.4569705	No	
row_25	MRPL12	9471	-0.07713387161493301	-0.46803364	No	
row_26	MRPL36	9864	-0.10313615947961807	-0.48971558	No	
row_27	MRPL38	9973	-0.11148544400930405	-0.49359295	No	
row_28	ERAL1	10172	-0.12537604570388794	-0.5026953	No	
row_29	MRPL15	10221	-0.12947320938110352	-0.50240177	No	
row_30	MRPL45	10332	-0.13706357777118683	-0.50575763	No	
row_31	MRPS22	10543	-0.15350353717803955	-0.51489365	No	
row_32	MRPL44	10734	-0.16858449578285217	-0.5224101	No	
row_33	MRPL4	10938	-0.1851457953453064	-0.53031397	No	
row_34	MRPS10	10945	-0.18543389439582825	-0.5260064	No	
row_35	MRPL27	11239	-0.20866908133029938	-0.5388922	No	
row_36	MRPL13	11318	-0.21463754773139954	-0.5383081	No	
row_37	PTCD3	11569	-0.23798786103725433	-0.5477902	No	
row_38	MRPL58	11623	-0.24315106868743896	-0.54493785	No	
row_39	MRPL54	11767	-0.25645318627357483	-0.5473254	No	
row_40	OXA1L	11786	-0.25929850339889526	-0.5418973	No	
row_41	MRPS7	11836	-0.2634173333644867	-0.53828573	No	
row_42	MRPL11	12010	-0.28006988763809204	-0.54193574	No	
row_43	CHCHD1	12097	-0.2899840474128723	-0.53994596	No	
row_44	MRPS28	12179	-0.2981666922569275	-0.53743994	No	
row_45	MRPL2	12237	-0.30327239632606506	-0.5333183	No	
row_46	MRPS16	12555	-0.34346216917037964	-0.54428947	No	
row_47	MRPL21	12817	-0.37568944692611694	-0.5509783	Yes	
row_48	MRPS25	12949	-0.390989750623703	-0.5492274	Yes	
row_49	MRPL52	12977	-0.3940037190914154	-0.54095775	Yes	
row_50	MRPL30	13241	-0.4323057234287262	-0.5463418	Yes	
