NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJB9	8	8.763114929199219	0.109494366	Yes	
row_1	LPCAT3	11	8.055313110351562	0.21047619	Yes	
row_2	FICD	16	6.205650329589844	0.28811833	Yes	
row_3	HSPA5	18	6.181375503540039	0.36564147	Yes	
row_4	HSPA1A	37	4.344179153442383	0.41905296	Yes	
row_5	MANF	47	4.131348609924316	0.47035018	Yes	
row_6	HERPUD1	60	3.892378568649292	0.5184623	Yes	
row_7	USP14	171	2.4978480339050293	0.5430052	Yes	
row_8	SYVN1	186	2.409355878829956	0.5723795	Yes	
row_9	RNF185	196	2.3043079376220703	0.6007448	Yes	
row_10	PPP1R15A	239	2.1571500301361084	0.6252204	Yes	
row_11	PPP1R15B	246	2.1379525661468506	0.6516834	Yes	
row_12	SELENOS	320	1.9295752048492432	0.67138386	Yes	
row_13	DDIT3	325	1.9217195510864258	0.6952566	Yes	
row_14	UBQLN1	375	1.820504903793335	0.7150736	Yes	
row_15	WFS1	479	1.642391562461853	0.7293126	Yes	
row_16	RNFT1	639	1.4511373043060303	0.7376849	Yes	
row_17	UBXN2A	1208	1.0442112684249878	0.715634	No	
row_18	PMAIP1	1248	1.0183278322219849	0.7260015	No	
row_19	UFL1	1585	0.87163907289505	0.71614456	No	
row_20	PIK3R1	1762	0.8138563632965088	0.71546584	No	
row_21	ERN1	1834	0.7874120473861694	0.72095436	No	
row_22	ATF6	2602	0.5855554342269897	0.6808293	No	
row_23	XBP1	2803	0.5446518063545227	0.6752861	No	
row_24	TMX1	3205	0.4654250144958496	0.6563074	No	
row_25	EIF2AK3	3491	0.4243590831756592	0.6439932	No	
row_26	OPA1	3665	0.39876627922058105	0.63829017	No	
row_27	NR1H3	3982	0.3533237874507904	0.6231656	No	
row_28	PTPN1	4063	0.342846155166626	0.62251705	No	
row_29	ATXN3	4378	0.30531084537506104	0.6069136	No	
row_30	UBQLN2	4692	0.26879772543907166	0.59091383	No	
row_31	TMEM259	4733	0.265802800655365	0.59177417	No	
row_32	DDRGK1	4773	0.26128777861595154	0.59263974	No	
row_33	CREB3	4797	0.2580135762691498	0.5944546	No	
row_34	TXNDC12	4819	0.2559677064418793	0.5963675	No	
row_35	MBTPS2	5155	0.2220817655324936	0.5784196	No	
row_36	ABCA7	5273	0.20864519476890564	0.5737965	No	
row_37	NCK1	5523	0.18566593527793884	0.56071466	No	
row_38	TMEM33	5575	0.18005412817001343	0.55981785	No	
row_39	DAB2IP	6044	0.1418420374393463	0.5326306	No	
row_40	NCK2	6128	0.13522015511989594	0.5291904	No	
row_41	CREB3L1	6449	0.112073615193367	0.5107902	No	
row_42	NFE2L2	6666	0.09739736467599869	0.49864304	No	
row_43	USP25	6677	0.09659456461668015	0.4992365	No	
row_44	PRKN	6976	0.0774168074131012	0.481763	No	
row_45	BAG6	7348	0.05163116008043289	0.45944744	No	
row_46	BCL2L1	7750	0.026211891323328018	0.43495595	No	
row_47	USP13	8347	-0.005963698960840702	0.3981405	No	
row_48	BFAR	8845	-0.03811854124069214	0.36785635	No	
row_49	AQP11	9579	-0.08431269973516464	0.32354447	No	
row_50	CAV1	9592	-0.08502969145774841	0.32386896	No	
row_51	BOK	9755	-0.0948406457901001	0.3150321	No	
row_52	TMBIM6	9822	-0.10066791623830795	0.31221047	No	
row_53	BCAP31	10127	-0.12222588807344437	0.29492804	No	
row_54	BCL2L11	10237	-0.13024495542049408	0.28981608	No	
row_55	ATAD3A	10396	-0.1421952247619629	0.2818212	No	
row_56	NR1H2	10780	-0.1719985008239746	0.26027364	No	
row_57	SVIP	10798	-0.17313656210899353	0.2613945	No	
row_58	SHISA5	10925	-0.18338871002197266	0.25589734	No	
row_59	LRRK2	11027	-0.1919516772031784	0.25205505	No	
row_60	NUPR1	11051	-0.19385755062103271	0.25306463	No	
row_61	USP19	11475	-0.22952081263065338	0.22976322	No	
row_62	PIGBOS1	11608	-0.2414170801639557	0.22462301	No	
row_63	RACK1	11828	-0.262261301279068	0.21435942	No	
row_64	ATF6B	11929	-0.2719095051288605	0.21158263	No	
row_65	BAX	12082	-0.2878960371017456	0.20578785	No	
row_66	COPS5	12170	-0.29729315638542175	0.20413432	No	
row_67	CLU	12741	-0.3671216070652008	0.1734612	No	
row_68	BAK1	12787	-0.37122461199760437	0.17533526	No	
row_69	SGTA	13057	-0.4050899147987366	0.16376956	No	
row_70	UBXN1	13930	-0.5454110503196716	0.116641484	No	
row_71	STUB1	14463	-0.6529364585876465	0.09190782	No	
row_72	AKT1	14466	-0.6533882021903992	0.09998498	No	
row_73	PARK7	14723	-0.7231638431549072	0.0932162	No	
