NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFAF4	3420	0.43507254123687744	-0.19436826	No	
row_1	NDUFA5	3833	0.37444835901260376	-0.20527467	No	
row_2	NDUFC2	4859	0.25171375274658203	-0.25881597	No	
row_3	TMEM70	6909	0.08293332904577255	-0.38216987	No	
row_4	NDUFAF1	6952	0.07950533926486969	-0.3816762	No	
row_5	NDUFA12	7351	0.05143963545560837	-0.40426424	No	
row_6	NDUFS1	8117	0.0052895983681082726	-0.45131603	No	
row_7	NDUFV2	8424	-0.010523185133934021	-0.46981016	No	
row_8	NDUFAF2	9623	-0.08705141395330429	-0.5404343	No	
row_9	TMEM126B	10051	-0.11660797148942947	-0.5622825	No	
row_10	NDUFA6	10446	-0.1456620842218399	-0.5809636	No	
row_11	NDUFB8	10534	-0.15292681753635406	-0.5803979	No	
row_12	NDUFS4	11453	-0.22738035023212433	-0.62827456	No	
row_13	NDUFV3	11952	-0.27351123094558716	-0.6484142	No	
row_14	TMEM186	12232	-0.3023591637611389	-0.6539048	No	
row_15	NDUFB6	12468	-0.33272242546081543	-0.6554979	Yes	
row_16	DMAC2	12521	-0.33962273597717285	-0.64551836	Yes	
row_17	NDUFB2	12692	-0.3603968322277069	-0.6420212	Yes	
row_18	TIMMDC1	12737	-0.36648988723754883	-0.63050383	Yes	
row_19	COA1	13104	-0.4111688435077667	-0.63714236	Yes	
row_20	NDUFS5	13138	-0.4168161451816559	-0.62299067	Yes	
row_21	NDUFA13	13361	-0.4498157501220703	-0.61923254	Yes	
row_22	NDUFAF6	13437	-0.4624823033809662	-0.6059016	Yes	
row_23	NDUFB5	13641	-0.4929925799369812	-0.59929264	Yes	
row_24	NDUFB3	13774	-0.5178016424179077	-0.58733404	Yes	
row_25	ECSIT	14030	-0.5633774399757385	-0.58120346	Yes	
row_26	NDUFA10	14043	-0.5660066604614258	-0.5599596	Yes	
row_27	NDUFA3	14283	-0.6184234023094177	-0.55070245	Yes	
row_28	NDUFS6	14319	-0.6245778799057007	-0.5286043	Yes	
row_29	NDUFB4	14592	-0.6866947412490845	-0.5187339	Yes	
row_30	NDUFB1	14867	-0.7628816962242126	-0.5060277	Yes	
row_31	DMAC1	15399	-0.9705525040626526	-0.50113106	Yes	
row_32	NDUFAB1	15596	-1.0977438688278198	-0.47059956	Yes	
row_33	NDUFB7	15624	-1.1173350811004639	-0.42886728	Yes	
row_34	NDUFB9	15778	-1.240483283996582	-0.39013517	Yes	
row_35	NDUFB11	15907	-1.3852272033691406	-0.34423646	Yes	
row_36	NDUFC1	15915	-1.3990554809570312	-0.29032597	Yes	
row_37	NUBPL	15927	-1.418302059173584	-0.23591496	Yes	
row_38	NDUFA2	15950	-1.4472177028656006	-0.18106033	Yes	
row_39	NDUFS3	15974	-1.4796961545944214	-0.12500592	Yes	
row_40	ACAD9	16014	-1.549783706665039	-0.067217514	Yes	
row_41	NDUFB10	16155	-2.070848226547241	0.004571188	Yes	
