NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRPS27	1372	0.961304247379303	-0.059638966	No	
row_1	MRPL42	2233	0.6739161014556885	-0.09513998	No	
row_2	MRPL53	3702	0.39285552501678467	-0.17572036	No	
row_3	MRPL33	4154	0.33159658312797546	-0.19491324	No	
row_4	MRPL19	4618	0.27661362290382385	-0.21629983	No	
row_5	MRPS30	4813	0.2562687397003174	-0.22155848	No	
row_6	MRPL49	5267	0.20953097939491272	-0.24409503	No	
row_7	MRPL35	5587	0.1788107305765152	-0.25914058	No	
row_8	MRPS5	5830	0.16006916761398315	-0.26991034	No	
row_9	MRPL1	5853	0.15749917924404144	-0.2671188	No	
row_10	MRPL32	5979	0.14607617259025574	-0.27100947	No	
row_11	MTFMT	6016	0.14290829002857208	-0.26947013	No	
row_12	MRPL47	6465	0.11058977991342545	-0.29430676	No	
row_13	KGD4	6612	0.1015959084033966	-0.30067164	No	
row_14	MRPL39	6661	0.09759476035833359	-0.30107096	No	
row_15	MRPS31	6810	0.08788122236728668	-0.3079215	No	
row_16	MRPS15	6865	0.08484707027673721	-0.30902877	No	
row_17	MRPL22	6932	0.08070217818021774	-0.31098878	No	
row_18	MRPS14	7315	0.05332377180457115	-0.3332472	No	
row_19	MRPL50	7808	0.022906161844730377	-0.3631225	No	
row_20	DAP3	7914	0.01674165576696396	-0.36918566	No	
row_21	MRPS35	8190	0.001761970343068242	-0.38617548	No	
row_22	MRPS17	8607	-0.021911434829235077	-0.41136882	No	
row_23	MRPS24	8728	-0.030466614291071892	-0.4179992	No	
row_24	MRPS6	8998	-0.04643093794584274	-0.43343908	No	
row_25	MRPS9	9260	-0.06399943679571152	-0.44791993	No	
row_26	MTIF2	9416	-0.074529729783535	-0.4555563	No	
row_27	MRPL12	9471	-0.07713387161493301	-0.45686704	No	
row_28	MRPL36	9864	-0.10313615947961807	-0.47843105	No	
row_29	MRPL38	9973	-0.11148544400930405	-0.48218098	No	
row_30	ERAL1	10172	-0.12537604570388794	-0.49114	No	
row_31	MRPL15	10221	-0.12947320938110352	-0.49069846	No	
row_32	MRPL45	10332	-0.13706357777118683	-0.49389762	No	
row_33	MRPS22	10543	-0.15350353717803955	-0.5028581	No	
row_34	MRPL44	10734	-0.16858449578285217	-0.51018184	No	
row_35	MTIF3	10859	-0.17829540371894836	-0.5131607	No	
row_36	MRPL4	10938	-0.1851457953453064	-0.51310915	No	
row_37	MRPS10	10945	-0.18543389439582825	-0.50858957	No	
row_38	MRPL27	11239	-0.20866908133029938	-0.52123684	No	
row_39	MRPL13	11318	-0.21463754773139954	-0.5204074	No	
row_40	PTCD3	11569	-0.23798786103725433	-0.5296174	Yes	
row_41	MRPL58	11623	-0.24315106868743896	-0.5264871	Yes	
row_42	MRPL54	11767	-0.25645318627357483	-0.5285814	Yes	
row_43	OXA1L	11786	-0.25929850339889526	-0.5228569	Yes	
row_44	MRPS7	11836	-0.2634173333644867	-0.5189442	Yes	
row_45	MRPL11	12010	-0.28006988763809204	-0.5222741	Yes	
row_46	CHCHD1	12097	-0.2899840474128723	-0.5199528	Yes	
row_47	MRPS28	12179	-0.2981666922569275	-0.5171059	Yes	
row_48	MRPL2	12237	-0.30327239632606506	-0.5126375	Yes	
row_49	MRPS16	12555	-0.34346216917037964	-0.52321607	Yes	
row_50	MRPL21	12817	-0.37568944692611694	-0.52947533	Yes	
row_51	MRPS25	12949	-0.390989750623703	-0.5272775	Yes	
row_52	MRPL52	12977	-0.3940037190914154	-0.51855737	Yes	
row_53	MRPL30	13241	-0.4323057234287262	-0.5234472	Yes	
row_54	MRPS2	13406	-0.4576689302921295	-0.5215349	Yes	
row_55	MRPL23	13429	-0.46149003505706787	-0.5107249	Yes	
row_56	MRPL18	13544	-0.479308545589447	-0.5051443	Yes	
row_57	MRPL57	13570	-0.48244521021842957	-0.4939674	Yes	
row_58	MRPL48	13647	-0.49345478415489197	-0.4856596	Yes	
row_59	MRPL3	13701	-0.5027459263801575	-0.4756818	Yes	
row_60	MRPS21	13737	-0.5111864805221558	-0.46436632	Yes	
row_61	MRPL46	13864	-0.5338563323020935	-0.4580903	Yes	
row_62	MRPL16	14143	-0.5874108672142029	-0.45981807	Yes	
row_63	MRPL34	14390	-0.6394548416137695	-0.45819068	Yes	
row_64	MRPS23	14444	-0.6503342390060425	-0.4443199	Yes	
row_65	MRPL9	14485	-0.6615542769432068	-0.42934784	Yes	
row_66	MRPS18C	14533	-0.6701061129570007	-0.41458383	Yes	
row_67	MRPS12	14543	-0.6738172173500061	-0.39736784	Yes	
row_68	MRPS18A	14619	-0.6934977769851685	-0.38372144	Yes	
row_69	MRPL14	14628	-0.6946752667427063	-0.36589333	Yes	
row_70	MRPL28	14651	-0.7003991007804871	-0.34878153	Yes	
row_71	MRPL51	14752	-0.7313781380653381	-0.3356847	Yes	
row_72	MRPS33	14770	-0.7362901568412781	-0.3173164	Yes	
row_73	MRPS18B	14885	-0.7701875567436218	-0.3040632	Yes	
row_74	MRPS26	14987	-0.8026508092880249	-0.28914833	Yes	
row_75	MRPL41	15054	-0.8256961107254028	-0.27145734	Yes	
row_76	MRPS11	15191	-0.8765175342559814	-0.25676233	Yes	
row_77	MRPL17	15258	-0.9104793071746826	-0.23683496	Yes	
row_78	MRPL55	15290	-0.922595739364624	-0.21441974	Yes	
row_79	MRPS34	15294	-0.9244062304496765	-0.19022216	Yes	
row_80	GADD45GIP1	15310	-0.931006133556366	-0.1665939	Yes	
row_81	AURKAIP1	15318	-0.9337964057922363	-0.14239642	Yes	
row_82	MRPL40	15545	-1.0583621263504028	-0.12848033	Yes	
row_83	MRPL43	15564	-1.0703308582305908	-0.10136289	Yes	
row_84	MRPL20	15601	-1.101808786392212	-0.07453025	Yes	
row_85	MRPL37	15676	-1.1544915437698364	-0.04866209	Yes	
row_86	MRPL24	15828	-1.3002151250839233	-0.023720277	Yes	
row_87	MRPL10	16116	-1.8387067317962646	0.0070003113	Yes	
