NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-ND4L	3089	0.4866723120212555	-0.16955402	No	
row_1	NDUFA5	3833	0.37444835901260376	-0.19909602	No	
row_2	MT-ND2	4165	0.3299056887626648	-0.20513394	No	
row_3	MT-ND5	4604	0.27785181999206543	-0.22005467	No	
row_4	MT-ND6	4794	0.25836628675460815	-0.22044557	No	
row_5	NDUFC2	4859	0.25171375274658203	-0.21340573	No	
row_6	MT-ND4	5153	0.22208230197429657	-0.22180538	No	
row_7	MT-ND1	5386	0.19833603501319885	-0.22747412	No	
row_8	MT-ND3	6189	0.1300041377544403	-0.27133623	No	
row_9	NDUFAF1	6952	0.07950533926486969	-0.31493297	No	
row_10	NDUFS1	8117	0.0052895983681082726	-0.38660264	No	
row_11	NDUFV2	8424	-0.010523185133934021	-0.4050448	No	
row_12	NDUFA6	10446	-0.1456620842218399	-0.5235211	No	
row_13	NDUFB8	10534	-0.15292681753635406	-0.5222163	No	
row_14	NDUFS4	11453	-0.22738035023212433	-0.56899107	No	
row_15	NDUFV3	11952	-0.27351123094558716	-0.58780754	No	
row_16	NDUFA9	12072	-0.2866309881210327	-0.5826401	No	
row_17	NDUFA1	12467	-0.33255553245544434	-0.59245384	Yes	
row_18	NDUFB6	12468	-0.33272242546081543	-0.5779228	Yes	
row_19	NDUFB2	12692	-0.3603968322277069	-0.5759579	Yes	
row_20	NDUFS5	13138	-0.4168161451816559	-0.585242	Yes	
row_21	NDUFA8	13202	-0.4266916513442993	-0.5704985	Yes	
row_22	NDUFA4	13540	-0.4788598120212555	-0.5704017	Yes	
row_23	NDUFB5	13641	-0.4929925799369812	-0.5550482	Yes	
row_24	NDUFB3	13774	-0.5178016424179077	-0.54058784	Yes	
row_25	NDUFA10	14043	-0.5660066604614258	-0.5324229	Yes	
row_26	NDUFS2	14224	-0.6048189997673035	-0.51712716	Yes	
row_27	NDUFA3	14283	-0.6184234023094177	-0.4937013	Yes	
row_28	NDUFS6	14319	-0.6245778799057007	-0.46858594	Yes	
row_29	NDUFS8	14525	-0.6686894297599792	-0.45204502	Yes	
row_30	NDUFB4	14592	-0.6866947412490845	-0.42613167	Yes	
row_31	NDUFV1	14662	-0.7039334774017334	-0.39965078	Yes	
row_32	NDUFS7	14779	-0.739261269569397	-0.3745302	Yes	
row_33	NDUFB1	14867	-0.7628816962242126	-0.3465867	Yes	
row_34	NDUFAB1	15596	-1.0977438688278198	-0.3436135	Yes	
row_35	NDUFB7	15624	-1.1173350811004639	-0.29648367	Yes	
row_36	NDUFB9	15778	-1.240483283996582	-0.2517586	Yes	
row_37	NDUFC1	15915	-1.3990554809570312	-0.19905807	Yes	
row_38	NDUFA2	15950	-1.4472177028656006	-0.13795358	Yes	
row_39	NDUFS3	15974	-1.4796961545944214	-0.074751176	Yes	
row_40	NDUFB10	16155	-2.070848226547241	0.0045708073	Yes	
